1252,86448,27359
138,27156,80926
978,26089,34238
1577,32403,53606
1584,59452,30013
700,84305,54795
1084,43652,17628
1379,63793,62023
583,42048,33595
535,11111,59378
266,38914,60380
773,18443,87574
880,85766,55315
965,46086,18466
428,66513,74773
1453,76774,53659
349,7458,72649
1139,94240,63629
414,7575,74277
842,79601,35378
1598,90529,72444
1433,70522,64881
1523,24957,10680
841,42821,15593
1376,58912,69349
1617,85594,12838
325,84377,23503
29,62853,91697
67,24702,11277
34,49261,90110
1494,4474,3558
199,6149,79436
1497,39101,67929
684,13378,63531
160,56077,55455
768,14456,90755
1057,43674,86896
246,69970,24865
276,19647,76092
1079,82397,78481
1388,93140,83811
773,47573,88543
449,74683,40064
1263,12845,36894
520,48745,18307
373,29564,46917
1755,18874,9833
915,61053,84563
423,44030,58947
870,13157,56112
269,65378,238
778,7469,31700
1031,40223,60106
165,11862,47568
949,71331,32359
1077,10789,20866
201,37126,53811
1578,8417,11566
1049,86139,86710
879,12992,41604
1671,48214,59785
1058,45825,57978
712,16886,60425
428,11989,8554
881,59682,49138
281,32955,34841
1033,78105,47927
1077,37701,36629
484,19,23864
1294,54756,50421
254,19192,67990
1314,67615,85189
389,66789,39805
192,66212,89941
1626,28043,79447
1232,19736,40088
1617,36937,32322
722,17738,16569
954,93518,82643
317,11983,79659
926,38436,44275
103,18679,67678
1226,88757,34929
620,37714,89129
578,88684,59772
1217,4858,62303
1485,38702,48491
1365,1275,64731
1525,34853,10168
1697,75796,11688
1370,33730,58400
34,57120,26143
663,34307,50421
396,35895,70211
107,14139,58265
756,54691,82129
640,14539,28686
921,31025,64404
61,68022,48003
422,40272,41478
1757,8192,63756
810,53580,1161
47,3080,17948
932,78779,82454
1531,55041,65084
632,82201,1395
1593,2490,37591
1527,44792,57398
394,16823,76437
1127,43416,1780
663,38167,5529
1575,7911,31870
1437,61542,92347
872,73892,77809
732,57238,22963
699,62156,25411
1043,74417,52614
127,13588,12451
612,78951,64908
1472,2287,34095
1671,65390,92565
1646,13298,75343
1639,35631,82129
1743,1239,64490
158,88759,31194
344,17011,64148
764,50277,68714
59,15241,79
1493,54589,94117
251,91503,17497
1428,53743,35965
1483,20501,91430
1450,9918,26324
1611,26788,26123
880,20592,6140
1738,34666,34289
495,58812,2036
1425,1897,24705
230,26692,41341
356,575,26888
1757,34953,6719
445,28752,39013
374,69582,20914
1496,6078,35596
1501,9859,58122
1334,40412,65627
458,18706,34908
1173,19885,15290
51,75101,19568
1582,24806,13766
1401,83451,2029
242,49822,28420
936,16383,7721
554,39438,33120
674,15532,85148
512,56456,35111
758,16553,41901
767,71484,72551
257,41213,89280
1183,65109,23052
425,34742,87611
697,34769,9199
1146,92058,52133
407,62998,54467
1271,15547,83966
467,88037,14842
1238,31162,27306
130,20655,14441
1090,86334,46956
182,19176,61083
1639,48895,87867
1235,51959,72871
534,11144,8949
1567,84770,41291
493,27413,42260
983,68227,23948
995,17273,79799
306,22279,88467
1635,35253,92561
1480,32499,7903
706,64997,53722
125,67152,30356
1378,10338,9157
748,70530,3308
241,62459,89795
1669,60635,89878
353,78327,80818
1372,18275,15929
732,811,904
315,63943,28377
1012,45586,77531
1372,93561,70785
1269,88944,60277
921,26976,2710
1240,87513,81654
468,51097,24718
713,41564,58233
778,4258,57252
1165,12415,85121
95,34627,15665
988,14016,26134
23,19564,82774
277,46804,13799
297,34971,15625
175,38334,14087
820,36002,90937
340,70996,52119
1545,93333,50834
81,50459,8395
768,20945,87005
1104,81478,9387
956,60516,78584
1253,60339,77890
1283,72580,29573
1241,22986,48643
752,77970,88046
1519,3109,75249
625,62304,18797
1240,49088,60215
302,8662,39614
252,56361,31876
998,61182,55229
751,11981,86397
787,47394,28451
127,80303,20335
1377,31247,24257
588,59652,77565
1355,55759,57630
1379,83307,34965
14,60093,1269
1085,84096,54865
684,57362,69834
896,38736,12121
499,56205,18569
536,16505,86419
1165,41366,54107
1331,70124,9449
1685,64143,30821
1137,26385,1882
1609,17556,55930
1252,58958,71648
1210,9192,46091
313,55051,19112
1539,46642,35434
1620,69880,17330
230,55175,70126
24,62956,26991
1527,81749,50545
468,36301,74816
534,6939,61070
176,52525,83615
1310,8272,39938
804,50209,70062
1173,41763,67814
1171,60835,33904
480,78349,24399
1485,76331,57791
160,83968,3461
344,49037,17178
1431,24483,13084
277,27193,2281
1282,74393,58475
1690,4072,9004
1446,42778,33990
1004,86969,58376
1622,13259,90063
574,67158,43369
1737,80156,87651
254,44366,87631
1228,71685,6045
185,4026,53765
380,88945,32856
396,15449,4281
1591,34460,38524
398,94038,28251
1610,41912,66499
373,74882,49537
1310,41223,83130
363,58716,268
1274,45373,44064
519,53786,42108
205,78358,73381
1529,62574,25772
1562,57366,49824
255,63945,17627
1235,46837,79278
660,38823,79166
621,49874,43919
30,93964,40952
995,7422,91462
23,11950,82076
747,4190,68831
353,71809,31068
953,41385,82938
396,26031,59881
1049,17414,56219
881,10447,22900
266,85288,43176
432,84621,3223
697,2510,38734
649,76765,52537
1558,81196,79674
468,29017,30164
319,79380,53456
515,31103,6887
311,42203,84804
133,3739,65158
552,42542,45360
33,32085,5106
731,11184,49154
1127,28923,52952
1572,76025,30683
747,31052,31438
856,46558,53014
811,42722,56168
1004,84987,91713
11,17352,35098
63,60520,13709
1146,48382,50151
858,75566,91149
683,13955,30827
795,81398,61620
543,74821,60453
1188,39896,78487
814,89732,39102
1285,7444,73011
490,40578,80355
1401,13040,83378
410,8610,30701
434,60684,2020
747,70232,7394
1044,71957,46310
819,63366,65882
245,86190,54178
616,61149,49460
285,61283,78424
1128,60216,75836
638,16280,18925
1732,66098,57778
658,61414,65616
906,21666,75186
1639,56124,9187
667,31012,81955
20,83654,52518
266,46359,25864
449,4816,10992
810,59880,50052
686,66616,78651
1369,25348,81892
1577,38044,91462
233,38862,79586
743,31000,48905
870,93438,48520
1583,6130,91389
1539,45559,80551
1258,51686,78891
1235,55862,43535
727,29151,87078
1282,4834,32405
1077,48491,56949
1044,24461,43207
1004,27114,71428
175,75026,87790
802,37680,90905
709,43216,78255
763,82514,84025
953,4427,63377
838,28195,29366
266,63587,92282
751,88883,35634
100,73631,52008
1183,15160,18843
336,77472,9733
1719,32581,26311
1603,31707,58665
1436,83521,38064
1243,54743,81165
816,39370,66667
1438,47850,20285
39,65058,39465
1345,78516,73549
814,35403,18902
1710,52961,62646
849,63108,65825
1758,93663,58594
853,92582,13355
1616,48234,59324
1172,91961,68785
333,5291,60566
322,24931,91489
891,17531,81507
1598,61384,90534
359,56150,88210
1047,77049,2024
479,45007,77258
305,87694,57679
1512,3068,75925
731,13371,29638
1376,17916,50253
554,21917,60154
727,42643,49884
697,68864,64083
471,45219,316
427,61633,78153
1376,81175,42023
1238,80871,5333
1106,91173,2621
1639,48821,77685
1141,60047,74464
102,53580,73956
1460,71023,85952
540,54457,60586
1705,68564,64465
127,91991,23738
904,57486,17042
1600,27214,75233
1263,18955,43224
585,53885,48549
951,1412,36717
586,91595,17159
98,69492,25327
1354,67821,3877
20,39858,74352
1301,51629,79102
601,92655,34516
994,79781,74129
417,39857,75973
304,1004,5777
1090,90434,67780
311,46275,24955
154,2754,73694
1140,76290,35424
870,57883,35959
353,27845,32272
300,50488,36978
554,82819,32770
1285,80799,42849
1646,85515,39582
468,17046,27159
201,5767,72788
1375,93396,13467
1031,42658,76613
1372,15095,9356
291,67060,65063
879,17159,18260
1755,10960,80903
1758,33275,46061
1654,55915,56903
1243,71919,71657
1147,59759,48651
778,50071,51895
727,73122,60046
1633,55797,22204
750,32540,14705
817,18270,84311
416,67882,15485
158,7980,34807
1228,53643,77800
542,29425,1344
1237,85189,81350
1044,19647,64377
630,87833,50684
1159,15755,27002
0,13440,74214
1411,6676,23503
1448,18686,48711
766,91233,59785
1697,72529,1572
200,59687,11396
1127,14436,61171
470,38881,80661
325,36276,85648
1755,62776,34290
1432,26185,1458
410,32522,47347
1411,74093,50198
630,89595,89665
669,61345,19991
1111,3083,63086
946,34059,89300
56,51454,56112
1183,56124,32809
1169,33943,60706
1402,67172,82856
554,60248,70641
1367,66809,77476
1180,38045,56619
1183,57434,3665
880,50513,81745
133,37670,24701
955,45475,73731
65,33899,40614
578,78552,2015
453,67080,18477
746,41149,32083
392,82662,26659
817,67475,61462
1404,13532,73145
95,74024,41250
534,54979,28652
1277,90138,30747
1368,4952,75171
686,64909,22041
986,38150,30478
819,35794,80618
1301,78481,57435
851,53468,50674
900,75285,35732
1236,52151,71440
1452,9394,30135
1140,56515,9979
1567,9656,89878
1074,57207,29239
400,17611,89001
714,48015,89981
358,2077,88899
411,92058,67248
793,64223,56432
425,52195,19213
1598,7344,65429
1477,25661,51783
1222,87435,42138
1654,31926,14773
365,50984,4807
1415,30108,61471
291,38579,85285
193,72583,4887
1192,40655,84467
760,61776,68779
713,20964,89797
1333,72281,48741
451,32252,83350
102,89077,14174
1207,31249,48065
646,87182,67549
215,1405,60425
316,47711,93682
880,61004,8615
1437,52023,22785
1329,92198,15291
574,49056,55843
904,82612,44952
749,46717,54270
48,74960,53968
1236,8152,83204
983,92105,63258
1441,36722,74580
1247,18273,87256
127,18220,81354
541,49652,5215
885,68066,85180
350,52439,37550
1224,9508,68897
1172,9733,67899
1191,5850,11323
726,27200,75539
215,70697,2738
1052,80535,70023
986,87099,53489
154,85695,57816
431,47568,24440
1401,18021,15759
651,88731,25751
1456,6391,19661
1758,36336,61887
714,49380,10626
602,80501,56471
1755,79524,79504
1335,10904,75453
1757,39697,18536
587,13129,80547
903,21259,74874
630,13569,86206
1026,63071,49196
150,43549,2079
1048,83949,90083
1452,4541,86605
1140,88856,78555
523,44029,54319
1557,33265,28480
1620,88167,69419
945,87343,15084
588,17041,93732
1447,32325,64152
1405,47213,12786
561,58389,48015
1252,52335,62957
1052,11419,52602
1582,59239,79726
1253,89370,54026
1551,33001,53724
1692,55526,76343
869,70765,68600
1208,23636,47861
104,89445,43801
804,80448,49891
1434,4933,32393
1377,62801,89133
1741,87531,71910
162,84311,24292
1372,17610,68233
1415,65930,25714
1597,16790,9036
629,8800,57329
688,11386,4442
1652,43797,9426
1169,5508,39145
1696,24203,65414
602,83129,47366
61,61172,66488
1043,25925,88446
552,64241,88340
230,43356,3966
751,58436,39802
1042,93705,60455
1468,23104,10375
1169,87500,9853
14,15443,64377
432,24110,81040
1243,15036,88560
61,49113,70490
698,47169,82420
1276,73289,1047
1015,16162,73278
1192,17444,54801
1671,70288,83306
985,18624,57594
999,31902,21032
14,26679,1497
778,17876,6235
1493,43318,69236
714,88448,51479
921,55940,87708
416,80133,16286
1493,48272,52610
95,36766,29377
716,72123,8119
1248,2695,4000
1314,41747,37659
268,80727,37854
1368,93132,22941
1310,14221,39625
278,88263,62393
736,76872,90080
717,1490,53709
667,17924,85643
1689,8529,20583
5,75129,49939
973,21770,28730
646,42390,65593
1089,39743,53422
694,67828,57500
1346,30068,51033
1167,14396,83989
99,59551,63784
1563,52797,55360
1552,19154,87947
1224,23023,56017
35,1581,22421
1722,27338,35209
1588,90666,60879
1589,74207,740
1534,11867,58718
663,12117,38167
489,72950,50179
226,16009,91245
1593,6908,65824
55,61730,51671
1586,44719,87478
926,25001,36535
1527,47796,83984
986,10545,3244
215,64238,86365
1765,1894,58082
635,86813,12353
515,89388,56412
536,67160,57875
632,83352,47694
499,42402,55878
295,65349,65367
1753,63742,8363
182,50739,44955
1553,24370,63642
1446,57394,42778
142,68704,23691
394,60239,19393
1684,35866,72465
69,45083,73939
150,92419,19
906,41058,43593
1301,68188,22452
1022,44165,67893
955,2684,55048
1745,11350,21620
1580,43037,86167
22,57855,73765
939,62501,54575
910,79012,51719
629,19330,59975
322,65492,61237
1682,63559,40918
411,52389,75206
1460,86694,20574
1646,15119,81792
470,92233,37642
254,89962,30321
1757,17006,6778
290,26204,11926
573,67623,32267
738,82908,18054
574,61043,61538
814,85612,27869
1251,63252,27356
1335,48121,19462
1367,93572,56052
826,76290,59094
80,36697,6058
778,70089,92559
777,75004,76719
1420,83918,90720
1638,27643,90418
781,67990,20416
1171,13285,43781
1533,18844,68954
84,74860,60017
398,87422,43934
597,91598,3547
630,81470,46132
61,6873,21485
786,64115,70836
1356,43273,16235
321,6626,89627
751,85455,57392
203,75357,23908
1423,83400,19731
1419,44404,93541
1433,44618,43429
55,47061,57442
1646,17647,69511
568,65563,43465
968,23706,32075
543,76617,84471
353,45100,23751
1221,42336,20278
1015,27933,21620
290,68473,52661
737,24471,17122
201,84188,47345
301,39518,61868
1050,80293,55553
316,82969,92215
471,42133,87588
540,64195,7312
971,51160,8770
396,79299,26161
111,84770,74079
1183,22672,51952
1201,51058,89155
702,24490,53462
646,25016,71638
696,64271,1427
712,23373,55686
1383,62023,19060
58,64522,76977
564,45719,54808
1398,14969,11737
597,92144,79729
1522,5370,22298
1691,27440,90291
1745,48821,768
1432,74213,86624
1037,60833,70881
234,88731,6856
1248,33742,4290
1125,60889,94034
812,47814,2160
995,71034,20763
1680,13589,83165
1762,17477,32195
533,3928,53001
1730,75285,56148
955,47015,88128
1291,23613,61569
508,89016,25190
549,28957,34689
240,32871,40490
1524,70724,84838
1545,3199,10247
177,619,71952
1474,63395,29628
512,52159,25701
840,7076,65367
86,47896,55591
960,70261,50488
103,60115,79247
1756,28829,37852
1467,40448,21942
1344,63139,88797
1552,68492,58452
55,47095,64347
834,14088,35662
602,56341,74194
1627,58214,80299
1686,16935,10787
16,20801,50221
919,35149,84785
807,20965,42007
1269,65447,18485
1609,82128,69614
456,63058,66097
1568,82144,25341
969,48015,20948
1474,91839,82001
1005,92450,89475
686,10797,26271
204,51905,87588
1379,24635,81977
1628,36532,67511
1415,70239,68692
1238,90715,68376
962,6521,16033
693,83772,50696
443,38509,38618
455,31850,52964
1450,63756,19113
1278,82959,79466
305,54498,9278
576,40075,646
125,30512,25356
56,76744,77623
534,69923,14319
1367,82912,67823
408,56558,59319
374,27346,58973
1440,41159,75913
817,50250,16187
437,33580,84814
117,53150,91784
1005,85490,35431
811,15723,5808
534,89483,41863
193,54770,79507
573,89412,1997
1301,78476,76618
573,79918,16426
45,8404,2747
438,35026,88869
1747,81949,52267
1105,64338,61798
1343,84911,88102
953,13483,6611
1174,21700,52396
921,79652,88218
651,14849,53011
1574,32531,66076
555,7005,78719
382,49461,33659
1640,27571,34885
1332,53778,59427
380,7001,46741
337,7146,35233
76,32219,71108
1761,5557,39747
1472,18580,76120
1691,65973,64259
1302,58129,15898
460,65146,34992
59,10137,30373
113,84860,90782
1299,60254,88580
1415,67215,8792
1415,70323,75092
1669,78573,77499
1411,54842,14380
50,44480,90552
506,77680,62414
867,60672,22538
646,78500,63913
392,40628,48193
789,33969,36534
890,40229,44933
40,1417,66747
1072,3333,52125
20,22475,33079
1491,73776,7783
1485,53237,46535
591,91330,86439
1207,72512,71077
1241,84062,24986
586,76295,91399
1559,73419,8711
834,53912,11489
1282,44235,41910
1282,12291,68142
91,48759,24063
610,21660,81091
890,83118,34824
1388,22413,55297
710,48174,14672
281,3810,17036
641,7933,18361
386,64064,50665
893,31654,66049
1367,34276,40870
1177,68293,76876
293,27282,6805
1101,8475,74097
980,32499,70322
572,74670,23917
904,19001,70637
1749,83652,80648
1127,65586,47117
1253,70303,49860
756,51993,74449
65,2443,19213
1491,78597,78831
569,16527,78105
1588,58801,62456
190,29021,85500
520,71840,29677
1192,132,68393
667,22694,11658
495,86919,18795
986,48267,14792
1204,31715,71288
810,83630,49342
1506,27888,12175
985,90651,87279
896,12870,23161
1745,30972,30652
373,42114,49657
1066,79641,74646
1707,38729,44408
1139,59735,39072
637,47036,80342
781,84449,3546
177,35675,23003
311,27663,37542
124,87092,71405
1545,73458,77685
939,35091,55588
537,71246,9008
1062,39826,88810
232,29073,49251
714,43022,71713
511,18503,52303
1407,29255,80057
1528,7365,9319
540,21441,7312
186,92058,11140
301,24166,87846
637,49339,67687
106,93795,47156
1137,88448,32275
1626,68380,37457
825,38032,6791
919,17169,46205
111,43985,73135
278,70469,36309
1155,12947,4078
1485,46157,53930
1600,54908,63435
147,45694,12152
41,89289,4189
826,50421,7530
1117,81418,60469
479,2436,93489
110,90285,69607
946,79613,89660
1361,39999,63006
240,81871,50469
312,59980,23118
980,764,2075
1691,2413,7773
1245,54305,59415
1004,91776,13615
1374,67280,797
1055,68447,57747
823,23946,53051
904,29854,46427
396,32305,11098
1204,24260,90566
540,74768,51465
629,17681,33799
1460,71233,81238
921,91234,12454
564,5187,47130
754,15926,70305
921,7541,35113
110,43420,18441
1269,33651,50448
1730,25608,19231
1165,23100,92676
751,24327,11535
1617,43892,88406
301,40370,80315
556,5957,67105
1204,6951,34183
642,92222,84720
624,43439,57265
223,87706,93798
210,1855,43985
351,84581,5501
987,90782,62549
1755,16678,54582
1472,30771,20604
1383,75715,53490
1194,22721,48781
1540,8471,41315
1169,8795,49196
1262,60477,24282
269,2136,59678
1006,70229,48585
1011,21037,87447
472,68151,29216
849,64472,76328
719,51777,65807
150,92951,3893
1191,40482,19584
919,17099,49233
600,24315,22625
1271,39895,62707
1163,44678,75302
1004,47160,6007
396,68832,68802
1066,63628,49578
825,26714,14951
575,24556,10873
1710,59776,22363
702,46541,64858
1641,7540,62623
621,71427,204
1078,69848,91922
988,43619,83312
994,56115,5184
788,85023,10270
1431,18923,64767
1585,51435,69784
267,91993,16233
1656,16187,45121
880,84860,16417
1693,27860,62719
1314,32618,47263
143,4469,70713
1344,82073,88375
416,52283,65195
1492,39413,11553
98,65942,65254
1286,59262,58131
910,42173,53018
986,39667,48267
508,54406,74243
416,64017,2672
1425,86635,57367
905,66912,83858
521,70059,53152
432,8160,16036
1230,69988,3598
1085,61676,945
1367,73724,8199
963,66948,45963
509,80303,52899
1248,63527,46598
1188,53150,27945
1052,63823,13844
1387,75055,65063
1085,61937,11214
1529,62530,48821
98,91303,88301
175,8225,36697
363,52177,78772
1300,74714,27322
764,66872,14866
1230,24817,12447
1321,66038,3636
1459,89520,1458
1238,45605,55102
1709,7930,28261
678,39511,6200
363,46688,36666
1520,34595,28311
555,9333,87860
1749,885,11351
784,8943,71166
589,751,25341
215,61724,26824
936,73181,92514
437,62480,48491
269,38470,1761
1201,59588,74454
1422,18624,33755
969,84241,28251
752,63588,65028
919,24430,17099
305,60020,31555
1125,39901,90905
1720,31231,80981
1206,57529,69522
55,32166,46178
1347,91183,27330
358,84188,66099
61,65216,81008
291,77729,33248
1194,11947,64972
7,41604,88582
955,26877,22546
745,20137,35005
392,87616,36146
1378,6313,69140
776,82993,31317
382,11703,79534
1506,11705,56866
319,90247,24107
1485,75971,5990
1044,37479,10986
107,76577,91422
1235,44021,65644
1617,71293,68867
1029,66264,69331
1257,55453,92666
411,68145,84761
819,16008,28196
618,35190,16978
480,2997,30745
387,91411,19894
637,93792,52726
814,34434,62723
158,30357,76736
730,37776,58754
1179,39047,50545
1310,79609,72590
732,19815,85808
99,81346,47843
506,88569,78892
1170,78481,79443
1613,17429,16393
1192,44088,47503
1617,86896,55029
56,59837,141
723,63995,35398
1436,62925,49839
1401,42676,13597
714,9489,60721
717,32116,12900
176,12545,38955
869,22736,30508
738,227,92058
752,24197,18208
138,38438,35698
1440,39312,78991
1012,42849,30438
752,5330,52869
1116,64219,60054
889,76726,57255
860,36524,18156
623,25478,49227
1673,74525,37403
1719,48604,36838
714,16151,49604
1240,64371,48712
99,41821,4148
1383,20691,87219
1574,89,76134
1248,25772,20567
569,82039,88164
393,26253,20288
1263,602,11513
586,29941,71938
1505,54840,31536
1631,51298,31310
1698,63129,30334
917,640,85953
1420,35939,9014
1240,31752,58496
1498,20404,3336
1557,89437,48230
34,30678,58998
319,70842,8479
320,46190,90276
721,48633,66539
95,39962,40760
203,13816,60625
484,1901,73080
1520,28567,80520
890,49211,82293
571,32634,51979
1555,68928,61668
282,21834,22247
1022,55646,39208
1713,7023,27473
1635,87278,3796
1145,59712,33554
640,33735,20040
727,41343,29199
389,33469,83061
134,71726,3407
1443,26272,49224
130,91838,36946
1519,73046,56675
289,88936,67103
1527,69685,43342
1462,6682,89702
819,18073,79446
697,64386,18664
906,54456,68025
1574,54042,56615
1180,89194,80982
1651,12711,9768
1493,63570,92712
222,60941,86942
411,17534,60492
1459,70953,92450
32,45115,61106
291,86182,49151
710,13774,19425
15,72478,68793
352,33470,33224
255,36297,6862
1545,32219,14980
508,32428,33217
669,63939,65694
1513,7700,47751
799,81852,31996
158,79443,59544
1222,43937,15657
1145,28850,28747
251,76259,64409
1005,68332,3756
1697,7292,14503
834,23585,5001
1678,69318,53696
1074,61440,32300
1173,2761,50209
743,5173,55086
686,3225,15630
124,21260,29324
130,71379,81311
84,51568,12585
1354,93039,63694
291,31996,73823
975,18340,76068
523,88850,49951
1541,27855,23066
511,89690,44958
1263,80819,33462
1031,48941,43830
684,87216,84241
226,72283,13788
489,32042,56181
59,16134,68977
480,5750,22724
634,447,1433
1338,51071,22752
459,67519,93450
1269,75643,29050
934,51836,63266
1221,65608,88301
337,54025,56644
1518,9310,65775
1044,35596,30640
645,11462,25141
1684,49543,87043
64,86626,48270
1140,45534,76328
1005,16485,9759
863,4822,39484
1187,24288,92004
751,9934,84011
290,85051,87827
457,75478,55239
1293,35401,93508
1691,35226,49541
1577,86232,85539
669,80786,90396
1252,18125,53349
1652,45670,59099
305,78982,66623
1230,79322,36633
992,4821,74346
591,61633,69734
353,78314,55591
578,74031,75128
716,2230,85102
76,59781,4962
693,41504,48079
1648,22604,52924
607,25117,74220
757,57991,92266
1499,22550,9479
677,93441,63350
825,37199,93199
290,15060,5922
1741,93050,18810
534,9461,32479
1125,26852,81662
1354,77171,37115
938,63428,25893
1392,91579,56352
858,38328,82396
1436,15218,6250
1411,15210,5354
277,61886,81046
1287,71272,8711
50,52824,48348
1376,18076,38187
127,21145,84449
201,16763,26503
1627,25693,35278
1588,42248,3865
1684,43992,27802
508,8027,70347
1280,12628,67302
1297,23995,43618
133,85990,64286
744,12575,83919
909,11342,3850
386,87505,59718
698,6142,76010
1355,68157,62098
89,66826,55841
608,60429,32352
1053,25772,22591
1757,14237,14420
197,88925,83574
103,17269,13056
1651,9672,10507
308,69518,29700
407,19837,87486
1202,4529,90283
396,49196,15696
1658,24158,43562
1446,87849,12838
130,6951,55152
647,16007,7514
1181,81494,49178
453,78380,49652
48,34741,51298
1085,79721,624
775,31233,59567
1574,86046,79471
201,80421,47865
268,78636,61101
1516,3029,30139
522,9606,2911
1721,72660,46550
1022,87235,35431
20,84253,51306
166,94159,80325
1297,34064,5522
155,92407,16852
939,18216,3361
1282,43638,46189
1705,37130,61671
484,45911,74539
451,1654,7285
1652,91217,76946
11,41651,7364
1274,79146,86783
230,46169,69686
644,89902,8458
142,64949,19038
1253,38075,47686
930,28808,39866
509,64440,34546
747,44541,31531
1300,42794,15077
1567,70418,25168
1374,77468,37844
736,69207,32191
193,63487,31782
306,60419,77514
94,10701,41664
1533,92119,46708
1285,53515,70537
1031,70761,18411
1477,87268,85151
1441,33831,92101
274,24987,82596
1459,65775,38047
1287,58818,64261
322,40485,40656
1343,89432,6110
1767,12332,24027
1367,18786,75909
1153,53862,46540
501,22509,5778
1720,59545,72335
373,1939,33696
468,62335,59822
1324,4984,51086
1003,17731,84584
954,69630,16028
901,81558,73011
111,33625,3793
1082,27772,94022
1380,60592,3253
1033,33023,77531
1469,47314,81540
556,61078,56429
483,4567,53246
721,30330,51639
1654,39215,76342
153,81867,39633
35,47585,42058
453,33676,72156
1282,35805,86855
15,3569,46086
1497,92412,23289
695,31967,28038
1432,12867,49593
1438,8817,20525
95,610,69008
1041,3234,2720
46,22510,35774
1652,1186,30213
92,85773,42650
135,69563,62406
84,82648,58291
1210,13472,11061
1678,36034,47272
910,21979,40341
301,15172,77155
644,52521,25159
623,28955,84810
778,14588,33752
557,88894,90891
1565,68178,1432
1551,67831,64409
1114,73451,87199
284,28621,10194
1532,42314,51818
1097,12558,21062
201,30764,68528
586,71211,45123
124,25123,82326
1110,5689,86341
1222,76632,55148
1062,39241,64260
1502,37487,74760
1137,82134,22410
1127,17586,39772
455,52220,86761
240,28079,59617
35,6817,84835
1092,51467,66555
316,3183,83499
1508,13056,54102
907,57628,72521
669,7340,70369
1448,90300,89830
1293,70876,67990
305,39399,19134
1071,58126,86500
1598,81527,33399
1263,35474,88360
1367,57200,17467
214,3475,52721
1722,63285,34528
953,44411,23904
1766,21062,16247
896,63557,85972
946,90956,53878
904,7220,10895
711,2075,74015
1111,73588,44030
55,83167,58306
1169,49196,78493
992,9020,11768
518,25496,75422
1450,5184,4485
1001,46301,42274
1664,87239,70014
1493,62899,66104
1378,14704,71552
281,52397,70071
401,12824,90373
637,11608,37655
610,58636,32829
1696,67173,65801
1383,54096,49937
1459,48117,28198
1248,75773,83471
1015,75723,14231
1191,50597,64779
681,71964,63050
569,70094,91510
1441,52704,54274
572,92854,66848
890,12730,70777
861,85111,83138
1077,43485,35339
1727,15726,282
554,19086,60980
1727,86385,49837
793,56998,26746
39,88982,66345
1241,88860,13672
1637,20545,68864
135,32763,38695
857,982,16674
1491,61507,21494
230,81524,41623
457,85340,76818
1048,27223,49877
1682,60488,51633
1462,69697,75829
573,28810,36940
396,65896,34364
1533,77250,21680
1118,32351,73456
363,18247,84579
1170,73748,18469
1526,64962,68519
207,87196,54416
499,93916,13506
912,1326,53722
1299,30105,46515
1448,90985,74748
966,66849,14878
1441,978,57294
2,60058,40422
175,41690,12983
369,39121,85480
1067,49298,48134
1154,19722,25411
727,25080,7601
803,28970,34224
1012,61423,7692
1593,21907,39403
1279,87527,83588
1191,64429,52869
645,26277,45619
904,22012,83566
1554,47859,22392
468,56849,61854
1067,12399,24340
219,56764,49437
71,66256,8590
1360,6862,82362
1344,74975,5212
1052,82253,61286
158,54220,51287
1387,83790,32758
127,37297,48887
675,87826,49887
622,23871,49572
1188,28876,61604
1609,23065,65547
85,33571,64062
87,50302,45806
849,51625,74219
1431,93664,44812
1297,78422,63903
1699,75948,29887
1077,55988,70593
861,39801,69971
1428,4375,39665
675,83645,77440
850,79176,21321
1523,68824,16445
103,24138,41561
320,83411,8456
308,91187,13483
569,29990,75439
55,14988,77189
807,86348,62953
1079,33681,31688
339,24560,30315
869,13168,65023
514,49046,35209
836,67624,62023
576,90734,43660
1667,84371,24044
484,44175,35648
809,70823,46372
946,33306,37155
632,13854,30685
319,89734,88033
133,87680,59672
17,42433,90239
1161,41969,50897
540,33810,93624
1745,26628,74058
1296,16978,75868
1466,29691,78362
846,81931,2856
1228,27655,5627
1375,93475,7104
802,54874,90435
175,87050,9076
1616,20378,34863
10,12652,54861
694,64994,18951
667,87042,33766
666,39958,39814
1608,40997,48164
1689,89632,79907
313,44974,60428
1527,19751,4217
1089,11047,81246
652,67958,63996
1671,90293,16864
1051,80294,56938
1379,60492,20038
1248,30738,21317
1507,22624,60040
417,80694,94005
1079,62615,49461
622,5279,23100
1076,27363,18721
1500,23289,74541
802,65367,7199
1000,31868,45771
597,31455,55431
834,41329,11306
973,31968,74769
447,64626,81592
447,57418,3080
1520,82044,24910
1087,61049,26979
577,15550,49807
2,10760,13104
329,80842,87908
710,61236,21062
573,92375,5755
654,1443,43287
177,22972,33442
5,28027,17303
969,23414,19595
1367,78103,50656
1485,6841,67204
1263,52495,12845
988,86380,58472
811,83343,59533
834,10094,38079
388,15964,60992
155,20659,18704
28,78001,64015
831,33273,7680
795,21972,47900
1360,58284,19411
907,61074,38047
953,74199,61042
59,16747,75979
1127,45137,79884
538,64746,89850
56,45145,53193
1232,28674,46679
1639,9444,51333
534,87160,9976
290,71538,74199
812,34439,28165
188,34151,85474
449,21095,41835
1321,26920,79239
646,14705,67659
682,23964,49814
1392,1577,88205
117,26745,50377
192,73484,80387
1177,70077,83566
232,47160,47652
683,74554,40866
283,33625,84188
