1668,55998,7947
1669,51709,30013
1669,91595,71142
1670,74995,1344
1670,55998,7947
1671,35211,1344
1671,2380,1344
1672,13851,1344
1672,74995,1344
1673,83632,59785
1673,9692,33360
1674,65183,1344
1674,35211,1344
1675,13851,1344
1675,70056,1344
1676,65183,1344
1676,74093,67990
1677,52429,67990
1677,55859,87505
1678,620,32812
1678,91233,59785
1679,12596,59785
1679,6281,59785
1680,63821,31996
1680,58156,31996
1681,74995,1344
1681,13851,1344
1682,27210,1344
1682,93868,88613
1683,63318,67990
1683,18223,67990
1684,80017,83374
1684,53348,88826
1685,83392,67990
1685,33664,67990
1686,57823,48821
1686,75025,4190
1687,14424,62023
1687,25606,79633
1688,653,62023
1688,71844,66193
1689,82924,62023
1689,80958,62023
1690,2845,62023
1690,90249,24702
1691,4937,1344
1691,25794,1344
1692,52429,67990
1692,34489,67990
1693,24292,62023
1693,38047,62023
1694,21431,59785
1694,24292,62023
1695,4937,1344
1695,39836,1344
1696,41051,46306
1696,12596,59785
1697,68919,51298
1697,36394,34537
1698,44967,62023
1698,41168,62023
1699,80692,1344
1699,13610,57588
1700,71832,1344
1700,58321,1344
1701,85564,62023
1701,44967,62023
1702,74093,67990
1702,13064,62023
1703,52429,67990
1703,34489,67990
1704,83632,59785
1704,38326,17995
1705,91185,48015
1705,53005,46973
1706,61282,7947
1706,24292,62023
1707,55013,35830
1707,12337,51571
1708,13064,62023
1708,50888,62023
1709,72773,66193
1709,6637,66193
1710,54556,62023
1710,32440,3918
1711,61282,7947
1711,13851,1344
1712,5234,7947
1712,80953,50272
1713,54676,35625
1713,23503,27473
1714,34489,67990
1714,12660,67990
1715,8785,62023
1715,54556,62023
1716,40459,1344
1716,58321,1344
1717,52429,67990
1717,34489,67990
1718,83392,67990
1718,44177,67990
1719,59304,2079
1719,45480,2079
1720,82564,90418
1720,8618,23289
1721,83392,67990
1721,64436,67990
1722,82626,67990
1722,71832,1344
1723,24292,62023
1723,41168,62023
1724,50888,62023
1724,77209,62023
1725,5234,7947
1725,55998,7947
1726,63318,67990
1726,14335,67990
1727,77129,67990
1727,19337,67990
1728,53005,46973
1728,71784,46973
1729,70352,7947
1729,55998,7947
1730,87334,67990
1730,35544,67990
1731,65183,1344
1731,71832,1344
1732,29425,1344
1732,21840,1344
1733,85981,57588
1733,87225,1344
1734,52429,67990
1734,63403,7947
1735,52429,67990
1735,34489,67990
1736,59429,7947
1736,55998,7947
1737,39836,1344
1737,8605,84860
1738,89910,28625
1738,23060,67990
1739,1909,67990
1739,45457,67990
1740,39836,1344
1740,12596,59785
1741,2239,67990
1741,10932,67990
1742,65183,1344
1742,3178,1344
1743,30569,84860
1743,66829,13569
1744,83392,67990
1744,74093,67990
1745,78887,49586
1745,69140,80421
1746,73231,65640
1746,39836,1344
1747,83609,67990
1747,37037,24702
1748,17540,1344
1748,64436,67990
1749,31679,62023
1749,63084,60022
1750,87334,67990
1750,39836,1344
1751,87225,1344
1751,25794,1344
1752,34489,67990
1752,52429,67990
1753,59429,7947
1753,91129,56152
1754,12195,62023
1754,37851,84860
1755,32636,48821
1755,80825,67990
1756,40308,62023
1756,14424,62023
1757,87225,1344
1757,54596,1344
1758,44211,1344
1758,35211,1344
1759,13851,1344
1759,80692,1344
1760,994,57588
1760,52429,67990
1761,34551,5557
1761,22382,4056
1762,7653,91595
1762,24292,62023
1763,74093,67990
1763,52429,67990
1764,87225,1344
1764,12596,59785
1765,26888,62023
1765,54061,87453
1766,55585,45286
1766,37134,35209
1767,65183,1344
1767,14774,88579
1768,74995,1344
1768,86896,55029
